RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.49,57.3,0.0,50.72
OTHER,50.0,73.68,0.0,62.16
NATIVE-AM,100.0,16.67,0.0,37.5
HISP-LT,41.56,53.33,0.0,46.72
ASIA-PI,32.43,39.47,0.0,36.0
WHITE,70.22,69.97,33.33,70.08
BLACK,45.45,51.35,0.0,47.98
TOTAL,67.48,68.65,33.33,68.07
