,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.73,52.34,0.0
1,OTHER,50.0,61.29,100.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,56.52,0.0
4,ASIA-PI,56.76,64.76,0.0
5,WHITE,71.41,76.29,33.33
6,BLACK,65.13,70.47,66.67
