RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.23,61.88,0.0,64.01
OTHER,61.54,57.89,0.0,60.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,59.09,68.33,0.0,64.42
ASIA-PI,77.78,59.09,0.0,64.52
WHITE,73.56,75.37,0.0,74.48
BLACK,67.35,81.82,0.0,74.19
TOTAL,72.37,73.97,0.0,73.19
