,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,53.64,0.0
1,OTHER,46.15,28.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,52.17,0.0
4,ASIA-PI,25.0,50.0,0.0
5,WHITE,59.13,61.36,0.0
6,BLACK,55.77,71.3,33.33
