,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.17,48.15,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,75.0,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,74.07,78.75,0.0
6,BLACK,46.15,70.73,0.0
