,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.46,45.74,0.0
1,OTHER,55.56,54.72,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,41.18,46.67,0.0
4,ASIA-PI,35.9,40.0,0.0
5,WHITE,59.44,64.13,100.0
6,BLACK,46.29,61.1,0.0
