,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.78,38.18,0.0
1,OTHER,0.0,61.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,35.29,0.0
4,ASIA-PI,20.0,50.0,0.0
5,WHITE,49.38,55.59,60.0
6,BLACK,44.17,58.95,36.84
