,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.94,46.78,0.0
1,OTHER,40.0,33.33,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,62.96,37.84,0.0
4,ASIA-PI,45.45,63.64,0.0
5,WHITE,63.66,62.0,100.0
6,BLACK,53.46,61.52,0.0
