RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.75,45.98,87.50,44.98
OTHER,55.00,55.38,0.00,55.24
NATIVE-AM,100.0,0.00,0.00,80.00
HISP-LT,57.76,59.91,0.00,58.82
ASIA-PI,43.65,42.66,0.00,43.12
WHITE,62.06,66.55,100.0,64.51
BLACK,56.63,64.05,100.0,61.08
TOTAL,56.70,61.49,83.33,59.41
