,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.16,61.05,0.0
1,OTHER,50.0,55.0,100.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,45.0,57.76,100.0
4,ASIA-PI,55.56,53.06,100.0
5,WHITE,68.94,71.29,100.0
6,BLACK,52.85,62.18,0.0
