RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.25,61.54,50.00,60.82
OTHER,40.00,66.67,0.00,57.14
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,60.00,66.67,0.00,63.16
ASIA-PI,50.00,25.00,0.00,33.33
WHITE,69.98,70.36,100.0,70.21
BLACK,48.78,54.24,0.00,52.00
TOTAL,67.49,68.29,75.00,67.93
