,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.21,66.67,0.0
1,OTHER,56.1,58.54,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,51.16,0.0
4,ASIA-PI,70.59,80.0,0.0
5,WHITE,72.56,73.51,50.0
6,BLACK,65.65,73.33,0.0
