,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.17,53.92,0.0
1,OTHER,50.0,69.23,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,64.29,66.67,100.0
4,ASIA-PI,38.46,50.0,100.0
5,WHITE,67.7,70.99,66.67
6,BLACK,56.6,61.43,0.0
