,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.04,63.25,0.0
1,OTHER,25.0,68.97,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,56.25,74.19,0.0
4,ASIA-PI,40.0,60.0,0.0
5,WHITE,43.53,55.81,0.0
6,BLACK,55.33,65.17,50.0
