RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.03,50.0,0.0,40.3
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,66.67,0.0,25.0
ASIA-PI,66.67,50.0,0.0,60.0
WHITE,71.02,69.29,0.0,70.1
BLACK,61.54,63.64,0.0,62.5
TOTAL,68.22,68.16,0.0,68.19
