,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.71,44.83,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,66.51,73.73,0.0
6,BLACK,47.29,66.34,0.0
