,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.5,60.0,0.0
1,OTHER,0.0,200.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.37,71.48,0.0
6,BLACK,48.39,62.86,0.0
