,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,43.48,0.0
1,OTHER,33.33,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,55.29,57.43,0.0
6,BLACK,45.61,54.15,0.0
