RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.41,55.88,0.00,51.66
OTHER,42.86,50.00,0.00,47.37
NATIVE-AM,0.00,100.0,0.00,66.67
HISP-LT,61.36,67.39,0.00,64.44
ASIA-PI,67.21,65.82,0.00,66.43
WHITE,72.50,76.18,0.00,74.55
BLACK,57.64,64.44,0.00,62.15
TOTAL,65.11,69.52,0.00,67.68
