,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.68,52.03,0.0
1,OTHER,48.28,52.38,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,38.3,49.09,100.0
4,ASIA-PI,46.15,41.18,0.0
5,WHITE,67.97,66.79,0.0
6,BLACK,55.9,70.83,40.0
