,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.45,36.62,0.0
1,OTHER,9.38,17.07,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,9.52,22.39,0.0
4,ASIA-PI,16.67,16.67,0.0
5,WHITE,30.61,32.95,0.0
6,BLACK,32.97,47.49,0.0
