,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.61,57.96,0.0
1,OTHER,56.67,65.22,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,58.44,63.72,0.0
4,ASIA-PI,48.94,48.08,0.0
5,WHITE,69.42,74.04,0.0
6,BLACK,63.54,71.19,0.0
