,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,61.11,0.0
1,OTHER,80.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,80.0,0.0
4,ASIA-PI,63.64,55.56,0.0
5,WHITE,70.19,74.07,0.0
6,BLACK,70.0,79.46,0.0
