,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.35,54.85,0.0
1,OTHER,59.18,71.05,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,60.36,60.14,0.0
4,ASIA-PI,59.65,50.85,0.0
5,WHITE,67.59,70.4,100.0
6,BLACK,57.2,71.1,0.0
