RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.18,43.60,0.00,36.02
OTHER,37.50,34.78,0.00,35.90
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,50.00,35.71,0.00,41.67
ASIA-PI,50.00,40.00,0.00,42.86
WHITE,40.62,48.98,0.00,45.68
BLACK,39.19,54.81,0.00,48.62
TOTAL,38.28,53.49,0.00,47.33
