,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.36,56.03,0.0
1,OTHER,44.44,57.58,0.0
2,NATIVE-AM,0.0,80.0,0.0
3,HISP-LT,52.27,66.67,0.0
4,ASIA-PI,47.03,44.29,100.0
5,WHITE,73.25,74.97,100.0
6,BLACK,58.28,70.87,0.0
