RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.86,54.69,0.00,45.17
OTHER,23.53,38.89,0.00,31.43
NATIVE-AM,66.67,0.00,0.00,66.67
HISP-LT,15.79,38.89,0.00,27.03
ASIA-PI,37.50,55.56,0.00,47.06
WHITE,68.38,69.37,0.00,68.90
BLACK,52.53,72.51,100.0,63.77
TOTAL,63.22,69.33,100.0,66.43
