,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.71,44.44,0.0
1,OTHER,38.46,42.31,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.76,57.64,100.0
4,ASIA-PI,41.07,46.59,0.0
5,WHITE,58.86,58.93,0.0
6,BLACK,43.39,55.61,50.0
