,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.08,36.0,0.0
1,OTHER,100.0,16.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,30.3,27.59,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,47.06,50.33,100.0
6,BLACK,27.59,47.17,0.0
