RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,50.00,0.00,43.75
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,68.54,63.96,100.0,66.17
BLACK,54.84,60.98,0.00,58.33
TOTAL,63.08,62.26,100.0,62.76
