,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.62,47.06,0.0
1,OTHER,60.0,80.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.56,30.77,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,55.43,54.92,0.0
6,BLACK,49.91,67.85,14.29
