,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.43,53.85,0.0
1,OTHER,45.16,52.38,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,48.28,56.41,0.0
4,ASIA-PI,44.12,52.78,0.0
5,WHITE,55.95,54.07,0.0
6,BLACK,53.17,63.91,100.0
