,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.78,57.81,0.0
1,OTHER,58.82,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.14,42.55,0.0
4,ASIA-PI,63.64,33.33,0.0
5,WHITE,51.43,54.46,0.0
6,BLACK,46.99,60.64,0.0
