RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.67,75.00,0.00,71.43
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,0.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,70.80,77.04,100.0,74.17
BLACK,51.52,65.71,0.00,58.82
TOTAL,68.18,75.17,100.0,71.94
