,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.48,52.94,0.0
1,OTHER,28.57,38.46,0.0
2,NATIVE-AM,0.0,0.0,100.0
3,HISP-LT,58.33,45.45,0.0
4,ASIA-PI,20.0,28.57,0.0
5,WHITE,64.36,66.6,0.0
6,BLACK,46.3,57.58,100.0
