RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.67,100.0,0.00,60.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,59.32,64.71,0.00,62.03
BLACK,33.33,62.50,0.00,50.00
TOTAL,47.27,63.35,0.00,55.72
