,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.39,54.3,0.0
1,OTHER,45.16,59.46,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,43.75,58.33,0.0
4,ASIA-PI,33.33,50.0,0.0
5,WHITE,58.59,60.27,0.0
6,BLACK,41.75,60.14,0.0
