RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.55,71.43,0.00,61.11
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,64.29,67.06,0.00,65.57
BLACK,54.72,65.22,0.00,60.66
TOTAL,59.07,66.52,0.00,62.95
