,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,39.16,0.0
1,OTHER,40.91,43.75,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,39.29,43.84,0.0
4,ASIA-PI,57.14,75.0,0.0
5,WHITE,50.0,40.31,0.0
6,BLACK,37.19,49.89,0.0
