,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.61,52.24,0.0
1,OTHER,33.33,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,62.5,0.0
4,ASIA-PI,28.57,50.0,0.0
5,WHITE,67.92,69.15,50.0
6,BLACK,41.73,59.21,0.0
