,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.09,55.34,0.0
1,OTHER,70.0,71.79,50.0
2,NATIVE-AM,100.0,40.0,100.0
3,HISP-LT,64.0,76.92,0.0
4,ASIA-PI,51.61,71.25,0.0
5,WHITE,71.28,72.78,100.0
6,BLACK,75.41,72.85,100.0
