,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.88,68.35,0.0
1,OTHER,40.0,76.92,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.67,66.67,0.0
4,ASIA-PI,37.5,44.44,0.0
5,WHITE,70.0,66.9,0.0
6,BLACK,61.8,72.76,0.0
