,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.84,70.59,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,60.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,71.0,74.77,0.0
6,BLACK,0.0,100.0,0.0
