,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,85.71,60.0,0.0
1,OTHER,100.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,66.67,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,71.83,68.0,0.0
6,BLACK,50.0,100.0,0.0
