RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.2,40.0,0.0,37.88
OTHER,45.16,62.16,0.0,54.41
NATIVE-AM,28.57,0.0,0.0,16.67
HISP-LT,48.09,56.03,100.0,52.55
ASIA-PI,51.39,46.41,100.0,48.99
WHITE,67.88,63.87,0.0,65.64
BLACK,49.35,69.05,50.0,60.17
TOTAL,52.39,59.59,66.67,56.24
