,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.09,66.67,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,inf,100.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,71.12,74.59,0.0
6,BLACK,57.89,61.9,0.0
