,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,47.97,0.0
1,OTHER,13.64,34.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,35.14,57.14,0.0
4,ASIA-PI,50.0,41.67,0.0
5,WHITE,41.26,48.32,0.0
6,BLACK,43.81,63.81,0.0
