,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.71,53.06,0.0
1,OTHER,37.5,43.75,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,40.0,66.67,0.0
4,ASIA-PI,36.36,38.46,0.0
5,WHITE,62.89,70.76,0.0
6,BLACK,51.77,68.49,50.0
