RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.49,49.65,33.33,39.43
OTHER,14.29,34.15,0.00,27.42
NATIVE-AM,100.0,50.00,0.00,66.67
HISP-LT,43.24,54.76,0.00,48.75
ASIA-PI,31.71,34.29,100.0,33.77
WHITE,44.72,47.14,0.00,46.09
BLACK,39.83,55.17,0.00,49.03
TOTAL,38.71,52.83,33.33,47.03
