,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.58,56.37,0.0
1,OTHER,50.0,64.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,57.89,0.0
4,ASIA-PI,35.71,52.94,0.0
5,WHITE,71.24,74.26,100.0
6,BLACK,54.78,64.25,50.0
