,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.83,70.97,0.0
1,OTHER,66.67,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,77.78,66.67,0.0
4,ASIA-PI,60.0,40.0,0.0
5,WHITE,75.52,76.79,100.0
6,BLACK,85.71,75.0,0.0
