RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.55,59.32,0.0,57.14
OTHER,60.87,54.29,0.0,56.9
NATIVE-AM,0.0,33.33,0.0,33.33
HISP-LT,58.33,56.41,0.0,57.33
ASIA-PI,59.38,65.62,0.0,61.54
WHITE,71.21,74.69,100.0,73.09
BLACK,58.55,72.28,50.0,65.98
TOTAL,67.26,71.71,50.0,69.62
