,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,40.28,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,31.25,0.0
4,ASIA-PI,42.86,12.5,0.0
5,WHITE,68.61,64.11,0.0
6,BLACK,46.67,52.53,0.0
