RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.02,60.78,0.0,58.86
OTHER,70.59,71.43,0.0,70.83
NATIVE-AM,50.0,0.0,0.0,40.0
HISP-LT,58.62,60.53,0.0,59.7
ASIA-PI,46.15,55.56,0.0,51.61
WHITE,71.01,72.31,50.0,71.68
BLACK,17.86,45.45,0.0,25.64
TOTAL,69.45,71.35,50.0,70.43
