RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.14,52.94,0.00,55.26
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,100.0,100.0,0.00,100.0
WHITE,73.18,69.54,0.00,71.28
BLACK,52.55,73.08,0.00,63.72
TOTAL,62.22,70.82,0.00,66.78
