,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.98,61.43,0.0
1,OTHER,40.48,44.68,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,57.32,60.84,0.0
4,ASIA-PI,52.44,46.67,0.0
5,WHITE,63.72,66.67,50.0
6,BLACK,49.61,70.72,0.0
