,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.76,52.69,0.0
1,OTHER,15.38,47.83,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,42.42,52.38,0.0
4,ASIA-PI,35.0,44.0,0.0
5,WHITE,68.33,60.2,0.0
6,BLACK,40.96,57.05,0.0
