,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.63,48.54,0.0
1,OTHER,55.56,48.15,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,61.11,66.67,0.0
4,ASIA-PI,67.44,67.24,0.0
5,WHITE,66.62,66.91,33.33
6,BLACK,39.21,57.54,200.0
