,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.93,50.0,0.0
1,OTHER,25.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,34.78,38.46,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,71.13,67.46,100.0
6,BLACK,38.3,53.74,0.0
