RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.18,61.46,0.00,57.49
OTHER,64.71,57.58,0.00,60.00
NATIVE-AM,50.00,100.0,0.00,71.43
HISP-LT,42.31,75.00,0.00,59.26
ASIA-PI,66.67,60.87,0.00,62.50
WHITE,72.71,74.02,0.00,73.39
BLACK,53.51,69.95,0.00,62.11
TOTAL,69.36,72.79,0.00,71.14
