,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.82,66.32,0.0
1,OTHER,69.23,76.92,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,69.23,75.0,0.0
4,ASIA-PI,25.0,66.67,0.0
5,WHITE,74.43,76.65,0.0
6,BLACK,55.7,74.84,0.0
