,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,56.67,0.0
1,OTHER,75.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,27.5,14.71,0.0
4,ASIA-PI,50.0,36.36,0.0
5,WHITE,66.81,65.05,100.0
6,BLACK,42.65,49.53,0.0
