PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,63.88,0,60,33.33,0,50,33.33,0,0,0,0,40,12.5,0,0,0,0,74.15,71.72,0,64.5,53.79
5,60.01,200,64,35.71,0,66.67,50,0,0,0,0,12.5,8.33,0,50,33.33,0,64.91,68.11,0,65.25,44.71
7,58.88,0,50,25.93,0,75,50,0,100,0,0,29.41,26.67,0,44.44,20,0,67.47,71.4,0,58.27,42.33
TOTAL,61.12,200.0,56.52,35.38,,66.67,54.55,,100.0,,,25.0,17.14,,42.86,23.53,,68.83,70.97,0.0,61.81,45.33
