,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.67,50.0,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,54.55,61.54,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,67.63,68.15,0.0
6,BLACK,42.25,55.29,0.0
